  1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  shotgun.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  0;
  1;
  end_wield_slots;
  begin_effects_block;
  Shotgun equipped!;//event text--------------------------------Equipped
    none;//event failure text
    use.wav;//sound, none for nothing
    0;vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
      9;//effect number--------------------------------Pump Shotgun
      9.000000;//parameter1
      0.00000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
	39;//effect number--------------------------------Show Ammo Bar
      36.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
	16;//effect number--------------------------------Give Pump Shotgun Reloader
      37.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
	19;//effect number--------------------------------Drop Script "Reloader Selector"
      114.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
Shotgun shells;//name---------------------------------------
  33;//identifier
  0;//item class
  0.125000;//weight
  This shell holds a bunch of pellets that spreads when fired. Good for moving targets.;//short description
  none;//first pick up text
  0.175000;//size on map
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  shells.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  none;//event text
    none;//event failure text
    beep.wav;//sound, none for nothing
    0;vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
Shotgun slugs;//name---------------------------------------
  34;//identifier
  0;//item class
  0.125000;//weight
  This shell holds one large pellet that deals devastating damage on impact.;//short description
  none;//first pick up text
  0.175000;//size on map
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  shells.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  none;//event text
    none;//event failure text
    beep.wav;//sound, none for nothing
    0;vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
Beanbag shells;//name---------------------------------------
  35;//identifier
  0;//item class
  0.125000;//weight
  This shell holds one rubber bullet that can easily knock down targets.;//short description
  none;//first pick up text
  0.175000;//size on map
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  shells.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  none;//event text
    none;//event failure text
    beep.wav;//sound, none for nothing
    0;vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
Incendiary shells;//name---------------------------------------
  36;//identifier
  0;//item class
  0.125000;//weight
  This shell holds a bunch of pellets that spreads when fired. They are laced with some sort of fuel that lights anyone it hits on fire.;//short description
  none;//first pick up text
  0.175000;//size on map
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  shells.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  none;//event text
    none;//event failure text
    beep.wav;//sound, none for nothing
    0;vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
PUMP SHOTGUN RELOADER;//name---------------------------------------
  37;//identifier
  0;//item class
  0.000000;//weight
  Armour Piercing 9mm ammo. This ammo will do much greater damage to the armoured units.;//short description
  none;//first pick up text
  0.200000;//size on map
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  0;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  reload.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  0;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  Reloading...;//event text--------------------------------------------------------RELOADING
    Can't reload!;//event failure text
    none;//sound, none for nothing
    0;vanishes after event, 0=no, 1=yes
    -1;//use key
    R;//quick key
    begin_conditions;
11;//condition-----------------------Must Be Wielded
      32.000000;//condition parameter0
      0.000000;//condition parameter1
	  5;//condition-----------------------Must Not Be Full
      36.000000;//condition parameter0
      8.000000;//condition parameter1
	  0;//condition-----------------------Must Not Reload/Unload Already
      112.000000;//condition parameter0
      0.000000;//condition parameter1
    end_conditions;
    begin_effects;
	19;//effect number--------------------------------Drop Pump Shotgun Reloading Script
      115.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
1;//effect number--------------------------------Slow Down Player
      500.000000;//parameter1
      -1.000000;//parameter2
      0.500000;//parameter3
      0.000000;//parameter4
	16;//effect number--------------------------------Give Reloading/Unloading Item
      112.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
	19;//effect number--------------------------------Drop Pump Shotgun Reloading Disabler Object II
      117.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
 Unloading...;//event text--------------------------------------------------------UNLOADING
    Can't unload!;//event failure text
    reload.wav;//sound, none for nothing
    0;vanishes after event, 0=no, 1=yes
    -1;//use key
    K;//quick key
    begin_conditions;
11;//condition-----------------------Must Be Wielded
      32.000000;//condition parameter0
      0.000000;//condition parameter1
	  3;//condition-----------------------Must Not Be Empty
      36.000000;//condition parameter0
      1.000000;//condition parameter1
	  0;//condition-----------------------Must Not Reload/Unload Already
      112.000000;//condition parameter0
      0.000000;//condition parameter1
    end_conditions;
    begin_effects;
	19;//effect number--------------------------------Drop Pump Shotgun Unloading Script
      116.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
1;//effect number--------------------------------Slow Down Player
      2500.000000;//parameter1
      -1.000000;//parameter2
      0.500000;//parameter3
      0.000000;//parameter4
	16;//effect number--------------------------------Give Reloading/Unloading Item
      112.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
	19;//effect number--------------------------------Drop Reloading Disabler Object I
      111.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
Changing Ammo Type...;//event text--------------------------------------------------------CHANGE AMMO TYPE
    Cannot change!;//event failure text
    beep.wav;//sound, none for nothing
    0;vanishes after event, 0=no, 1=yes
    -1;//use key
    C;//quick key
    begin_conditions;
11;//condition-----------------------Must Be Wielded
      32.000000;//condition parameter0
      0.000000;//condition parameter1
	  5;//condition-----------------------Must Be Empty
      36.000000;//condition parameter0
      1.000000;//condition parameter1
	  0;//condition-----------------------Must Not Reload/Unload Already
      112.000000;//condition parameter0
      0.000000;//condition parameter1
    end_conditions;
    begin_effects;
	19;//effect number--------------------------------Drop "Check For Ammo Type" Script
      118.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
	19;//effect number--------------------------------Drop Reloading Disabler Object
      111.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
Journal;//name---------------------------------------
	38;//identifier
	10;//item class
	0.000000;//weight
	Use this to access your objectives, guides, access list and thoughts.\ (N - QKey);//short description
	none;//first pick up text
	0.300000;//size on map
	1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	20;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	blueprints.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	1;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text----------------------------Switch to Journal Inventory
			none;//event failure text
			beep.wav;//sound, none for nothing
			0;vanishes after event, 0=no, 1=yes
			U;//use key
			N;//quick key
			begin_conditions;
			end_conditions;
			begin_effects;
			62;//effect number----------------------------Close Inventory
			0.000000;//parameter1
			0.000000;//parameter2
			0.000000;//parameter3
			0.000000;//parameter4
			19;//effect number----------------------------Close Inventory
			41.000000;//parameter1
			0.100000;//parameter2
			0.000000;//parameter3
			0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Pulsar energy drink;//name---------------------------------------
	39;//identifier
	0;//item class
	0.500000;//weight
	Stimulates body and mind.;//short description
	none;//first pick up text
	0.250000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	soda_can_energy.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		Mmmm...;//event text
			I'm not thirsty.;//event failure text
			inventory.wav;//sound, none for nothing
			0;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				5;//condition------------------------------If Not Thirsty
					19.000000;//condition parameter0
					50.000000;//condition parameter1
				3;//condition------------------------------If Player Can Eat
					39.000000;//condition parameter0
					1.000000;//condition parameter1
			end_conditions;
			begin_effects;
				4;//effect number------------------------------Set Activity
					5.000000;//parameter1
					0.00000;//parameter2
					17.000000;//parameter3
					0.000000;//parameter4
				11;//effect number------------------------------Set Max Activity
					17.000000;//parameter1
					5.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				59;//effect number--------------------------------Use (HELPER) Item Consumption Script
					10006.000000;//parameter1
					0.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				19;//effect number--------------------------------Drop "Use Item: Pulsar Energy Drink" Script
					1004.000000;//parameter1
					0.000001;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Small depleted battery;//name---------------------------------------
	40;//identifier
	0;//item class
	0.250000;//weight
	A miniature, high powered rechargeable battery unit. This one is depleted.;//short description
	none;//first pick up text
	0.225000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	small_battery.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	1;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			beep.wav;//sound, none for nothing
			0;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
			end_conditions;
			begin_effects;
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Empty flashlight;//name---------------------------------------
  41;//identifier
  0;//item class
  0.500000;//weight
  When used it will provide light for you, but I need to insert a working battery first. I can take out the depleted battery (B).;//short description
  none;//first pick up text
  0.200000;//size on map
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  flashlight.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  Click. Click.;//event text
    none;//event failure text
    beep.wav;//sound, none for nothing
    0;//vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
REMOVE FLASHLIGHT//name---------------------------------------
  42;//identifier
  0;//item class
  0.000000;//weight
  When used it will provide light for you, but I need to insert a working battery first. I can take out the depleted battery (B).;//short description
  none;//first pick up text
  0.200000;//size on map
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  0;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  flashlight.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
    1;//wield slot number
  end_wield_slots;
  begin_effects_block;
  Click.;//event text
    none;//event failure text
    use.wav;//sound, none for nothing
    0;//vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
Keycard (Canteen) (Invisible);//name---------------------------------------
  43;//identifier
  0;//item class
  0.000000;//weight
  This keycard will allow me to open engineering canteen storage.;//short description
  none;//first pick up text
  0.200000;//size on map
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  0;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  qkeycard.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  none;//event text
    none;//event failure text
    beep.wav;//sound, none for nothing
    0;//vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
MAIN POWER (ON);//name---------------------------------------
  44;//identifier
  0;//item class
  0.000000;//weight
  Main Engine Power.;//short description
  none;//first pick up text
  0.150000;//size on map
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  0;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  flashlight.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  Click.;//event text
    none;//event failure text
    use.wav;//sound, none for nothing
    0;//vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
Illusion soft drink;//name---------------------------------------
	45;//identifier
	0;//item class
	0.500000;//weight
	The taste sure has something about it's name...;//short description
	none;//first pick up text
	0.250000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	soda_can_soft_0.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		Mmmm...;//event text
			I'm not thirsty.;//event failure text
			inventory.wav;//sound, none for nothing
			0;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				5;//condition------------------------------If Not Thirsty
					19.000000;//condition parameter0
					50.000000;//condition parameter1
				3;//condition------------------------------If Player Can Eat
					39.000000;//condition parameter0
					1.000000;//condition parameter1
			end_conditions;
			begin_effects;
				4;//effect number------------------------------Set Activity
					5.000000;//parameter1
					0.00000;//parameter2
					17.000000;//parameter3
					0.000000;//parameter4
				11;//effect number------------------------------Set Max Activity
					17.000000;//parameter1
					5.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				59;//effect number--------------------------------Use (HELPER) Item Consumption Script
					10006.000000;//parameter1
					0.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				19;//effect number--------------------------------Drop "Use Item: Illusion Soft Drink" Script
					1005.000000;//parameter1
					0.000001;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Marines Eat This;//name---------------------------------------
	46;//identifier
	0;//item class
	0.000000;//weight
	When used it will provide light for you. I can also take out the battery (B).;//short description
	none;//first pick up text
	0.000001;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	0;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	antigrav.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text
			none;//event failure text
			use.wav;//sound, none for nothing
			0;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
			end_conditions;
			begin_effects;
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Completed tasks;//name---------------------------------------
	47;//identifier
	10;//item class
	0.000000;//weight
	Use this to access your completed objectives;//short description
	none;//first pick up text
	0.300000;//size on map
	1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	20;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	blueprints.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	1;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		none;//event text----------------------------Switch to Completed Tasks Inventory
			none;//event failure text
			beep.wav;//sound, none for nothing
			0;vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
			end_conditions;
			begin_effects;
			52;//effect number----------------------------Switch to Completed Tasks Inventory
			2.000000;//parameter1
			0.00000;//parameter2
			0.000000;//parameter3
			0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Band-aid;//name---------------------------------------
	48;//identifier
	0;//item class
	0.150000;//weight
	Stops bleeding when applied to the wound. Quick but not very effective on large wounds.;//short description
	none;//first pick up text
	0.250000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	bandage.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		You bandaged the bleeding wound.;//event text
			I have no wounds that needs bandaging.;//event failure text
			rustle.wav;//sound, none for nothing
			0;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				5;//condition------------------------------If Bleeding
					16.000000;//condition parameter0
					0.000000;//condition parameter1
			end_conditions;
			begin_effects;
				4;//effect number------------------------------Set Activity
					2.000000;//parameter1
					0.00000;//parameter2
					17.000000;//parameter3
					0.000000;//parameter4
				11;//effect number------------------------------Set Max Activity
					17.000000;//parameter1
					2.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				59;//effect number--------------------------------Use (HELPER) Item Consumption Script
					10006.000000;//parameter1
					0.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				19;//effect number--------------------------------Drop "Use Item: Band-Aid" Script
					1008.000000;//parameter1
					0.000001;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Bruise-patch;//name---------------------------------------
	49;//identifier
	0;//item class
	0.150000;//weight
	Stops bleeding when applied to the wound. Quick but not very effective on large wounds.;//short description
	none;//first pick up text
	0.250000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	bruise_patch.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		You bandaged the bruised wound.;//event text
			I have no wounds that needs bandaging.;//event failure text
			rustle.wav;//sound, none for nothing
			0;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
			end_conditions;
			begin_effects;
				4;//effect number------------------------------Set Activity
					2.000000;//parameter1
					0.00000;//parameter2
					17.000000;//parameter3
					0.000000;//parameter4
				11;//effect number------------------------------Set Max Activity
					17.000000;//parameter1
					2.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				59;//effect number--------------------------------Use (HELPER) Item Consumption Script
					10006.000000;//parameter1
					0.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				19;//effect number--------------------------------Drop "Use Item: Bruise Patch" Script
					1024.000000;//parameter1
					0.000001;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
	begin_combinations;
	end_combinations;
Help;//name---------------------------------------
  50;//identifier
  10;//item class
  0.000000;//weight
  Contains a bunch of useful tips and guidelines.;//short description
  none;//first pick up text
  0.300000;//size on map
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  blueprints.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  none;//event text----------------------------Switch to Help List Inventory
    none;//event failure text
    beep.wav;//sound, none for nothing
    0;vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
      52;//effect number----------------------------Switch to Help List Inventory
      3.000000;//parameter1
      0.00000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
Health Guideline;//name---------------------------------------
  51;//identifier
  10;//item class
  0.000000;//weight
  This guide will explain how your health functions. (U-key to read more);//short description
  none;//first pick up text
  0.500000;//size on map
  2;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  0;//particle to shown on radar
  1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  qhealth.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  none;//event text-------------------------
    none;//event failure text
    beep.wav;//sound, none for nothing
    0;//vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
25;//effect number-----------------------Start Animation
      100.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
Access note (Engineering Storage I) (Invisible);//name---------------------------------------
  52;//identifier
  0;//item class
  0.000000;//weight
  This keycard will allow me to open engineering canteen storage.;//short description
  none;//first pick up text
  0.200000;//size on map
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  0;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  paper.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  none;//event text
    none;//event failure text
    use.wav;//sound, none for nothing
    0;//vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
Keycard (Canteen);//name---------------------------------------
  53;//identifier
  0;//item class
  0.000000;//weight
  This keycard will allow me to open engineering canteen storage.;//short description
  none;//first pick up text
  0.200000;//size on map
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  id_engineering_canteen.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  none;//event text
    none;//event failure text
    beep.wav;//sound, none for nothing
    0;//vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
Access note (Engineering Storage I);//name---------------------------------------
  54;//identifier
  10;//item class
  0.000000;//weight
  It reads: ''The new pass code for engineering storage I is: 41940'';//short description
  none;//first pick up text
  0.200000;//size on map
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  paper.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  none;//event text
    none;//event failure text
    beep.wav;//sound, none for nothing
    0;//vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
Keycards and notes;//name---------------------------------------
  55;//identifier
  10;//item class
  0.000000;//weight
  In here, I can see which pass codes and keycards I obtained.;//short description
  none;//first pick up text
  0.300000;//size on map
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  qkeycard.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
